744	202210062130	16.7	0	0	327.6	1.8	-99	-99	74.4	0	0	0	0	0	0	0	0
744	202210062140	16.7	0	0	305.5	1.6	-99	-99	73.9	0	0	0	0	0	0	0	0
744	202210062150	16.7	0	0	319.8	3.3	-99	-99	73.3	0	0	0	0	0	0	0	0
744	202210062200	16.6	0	0	318	2.7	-99	-99	73.4	0	0	0	0	0	0	0	0
744	202210062210	16.6	0	0	315.6	2.8	-99	-99	72.6	0	0	0	0	0	0	0	0
744	202210062220	16.5	0	0	318	1.5	-99	-99	72.4	0	0	0	0	0	0	0	0
744	202210062230	16.6	0	0	310.4	3.2	-99	-99	72.4	0	0	0	0	0	0	0	0
744	202210062240	16.5	0	0	310.8	3.6	-99	-99	72.4	0	0	0	0	0	0	0	0
744	202210062250	16.5	0	0	312	3.2	-99	-99	71.6	0	0	0	0	0	0	0	0
744	202210062300	16.4	0	0	325.1	1.5	-99	-99	72.4	0	0	0	0	0	0	0	0
744	202210062310	16.5	0	0	308.7	1.3	-99	-99	69.9	0	0	0	0	0	0	0	0
744	202210062320	16.4	0	0	316.6	3.4	-99	-99	68.8	0	0	0	0	0	0	0	0
744	202210062330	16.3	0	0	319.8	2.1	-99	-99	69.5	0	0	0	0	0	0	0	0
744	202210062340	16.4	0	0	319.5	1.7	-99	-99	67.7	0	0	0	0	0	0	0	0
744	202210062350	16.3	0	0	309.7	1.4	-99	-99	68.4	0	0	0	0	0	0	0	0
744	202210070000	16.2	0	0	333.6	4.9	-99	-99	68.5	0	0	0	0	0	0	0	0
744	202210070010	16.2	0	0	320.4	3.1	-99	-99	69	0	0	0	0	0	0	0	0
744	202210070020	16.1	0	0	311.8	2.1	-99	-99	69.6	0	0	0	0	0	0	0	0
744	202210070030	16.1	0	0	307.1	4.3	-99	-99	65.5	0	0	0	0	0	0	0	0
744	202210070040	16.1	0	0	310.3	3.7	-99	-99	65.3	0	0	0	0	0	0	0	0
744	202210070050	16.1	0	0	315.6	5.3	-99	-99	66.9	0	0	0	0	0	0	0	0
744	202210070100	15.9	0	10	315.3	2	-99	-99	70.9	0	0	0	0	0	0	0	0
744	202210070110	15.7	0	10	311.6	3.6	-99	-99	74.6	0	0	0	0	0	0	0	0
744	202210070120	15.3	0	10	308.4	3.4	-99	-99	78.3	0	0	0	0	0	0	0	0
744	202210070130	15.2	0.5	0	308.1	3	-99	-99	79.5	0	0	0	0	0	0	0	0
744	202210070140	15	0	10	296.5	6	-99	-99	79.5	0	0	0	0	0	0	0	0
744	202210070150	15	0	10	295.8	4.8	-99	-99	77.7	0	0	0	0	0	0	0	0
744	202210070200	14.9	0	10	299.8	3.8	-99	-99	76.2	0	0	0	0	0	0	0	0
744	202210070210	14.9	0	0	305.9	4.9	-99	-99	76.3	0	0	0	0	0	0	0	0
744	202210070220	14.9	0	10	305.4	3.5	-99	-99	73.6	0	0	0	0	0	0	0	0
744	202210070230	15	0	10	323.8	3.2	-99	-99	73.3	0	0	0	0	0	0	0	0
744	202210070240	14.8	0	10	311.1	3.4	-99	-99	75.8	0	0	0	0	0	0	0	0
744	202210070250	14.7	0	0	316.9	3.6	-99	-99	76.5	0	0	0	0	0	0	0	0
744	202210070300	14.7	0	0	312.8	2	-99	-99	76.8	0	0	0	0	0	0	0	0
744	202210070310	14.5	0	10	309.1	1.8	-99	-99	80.5	0	0	0	0	0	0	0	0
744	202210070320	14.2	0	0	310.8	0.9	-99	-99	83.2	0	0	0	0	0	0	0	0
744	202210070330	14.6	0	0	308.4	1.7	-99	-99	78.1	0	0	0	0	0	0	0	0
744	202210070340	14.7	0	0	321.5	2.8	-99	-99	77.3	0	0	0	0	0	0	0	0
744	202210070350	14.9	0	0	308.5	3.8	-99	-99	75.4	0	0	0	0	0	0	0	0
744	202210070400	15.1	0	0	312.2	3.3	-99	-99	74.3	0	0	0	0	0	0	0	0
744	202210070410	15.2	0	0	304.7	3.7	-99	-99	72.4	0	0	0	0	0	0	0	0
744	202210070420	15.3	0	0	313	2.1	-99	-99	70.7	0	0	0	0	0	0	0	0
744	202210070430	15.2	0	10	314.5	2.2	-99	-99	70.5	0	0	0	0	0	0	0	0
744	202210070440	15.2	0	0	309.3	2.9	-99	-99	69.8	0	0	0	0	0	0	0	0
744	202210070450	15.3	0	0	311.7	3	-99	-99	68.4	0	0	0	0	0	0	0	0
744	202210070500	15.3	0	0	305.4	2.9	-99	-99	68.8	0	0	0	0	0	0	0	0
744	202210070510	15.5	0	0	316.3	2.9	-99	-99	67.9	0	0	0	0	0	0	0	0
744	202210070520	15.4	0	0	306.3	3.3	-99	-99	69.1	0	0	0	0	0	0	0	0
744	202210070530	15.4	0	0	312.7	3.9	-99	-99	69.4	0	0	0	0	0	0	0	0
744	202210070540	15.4	0	0	310.3	5.2	-99	-99	67.8	0	0	0	0	0	0	0	0
744	202210070550	15.5	0	0	308.4	4.4	-99	-99	68.3	0	0	0	0	0	0	0	0
744	202210070600	15.6	0	0	315.3	4.1	-99	-99	67.9	0	0	0	0	0	0	0	0
744	202210070610	15.5	0	0	307.8	4.4	-99	-99	69.7	0	0	0	0	0	0	0	0
744	202210070620	15.3	0	0	303.2	4.2	-99	-99	72	0	0	0	0	0	0	0	0
744	202210070630	15.6	0	0	308.1	3.4	-99	-99	71.1	0	0	0	0	0	0	0	0
744	202210070640	15.8	0	0	315.9	4.2	-99	-99	69.1	0	0	0	0	0	0	0	0
744	202210070650	15.9	0	0	307.9	4.6	-99	-99	70.1	0	0	0	0	0	0	0	0
744	202210070700	15.9	0	0	312.4	4.3	-99	-99	72.1	0	0	0	0	0	0	0	0
744	202210070710	15.8	0	0	318.6	4.6	-99	-99	72.8	0	0	0	0	0	0	0	0
744	202210070720	15.9	0	0	319.2	1.5	-99	-99	71.5	0	0	0	0	0	0	0	0
744	202210070730	16	0	0	319.1	3.3	-99	-99	67	0	0	0	0	0	0	0	0
744	202210070740	16.1	0	0	318.5	5.3	-99	-99	64.6	0	0	0	0	0	0	0	0
744	202210070750	16	0	0	317.1	4	-99	-99	65.2	0	0	0	0	0	0	0	0
744	202210070800	16	0	0	321.6	3	-99	-99	64.9	0	0	0	0	0	0	0	0
744	202210070810	16.3	0	0	319.3	5.3	-99	-99	63.9	0	0	0	0	0	0	0	0
744	202210070820	16.4	0	0	323.2	3.3	-99	-99	64.1	0	0	0	0	0	0	0	0
744	202210070830	16.5	0	0	311.4	3	-99	-99	65.5	0	0	0	0	0	0	0	0
744	202210070840	16.5	0	0	315.4	2.4	-99	-99	64.7	0	0	0	0	0	0	0	0
744	202210070850	16.6	0	0	342	4.4	-99	-99	62.5	0	0	0	0	0	0	0	0
744	202210070900	16.8	0	0	324	2.2	-99	-99	61.1	0	0	0	0	0	0	0	0
744	202210070910	16.7	0	0	313.4	5.1	-99	-99	58.9	0	0	0	0	0	0	0	0
744	202210070920	17.1	0	0	327.6	3.1	-99	-99	56.5	0	0	0	0	0	0	0	0
744	202210070930	17.3	0	0	311	7.1	-99	-99	53.3	0	0	0	0	0	0	0	0
744	202210070940	17.5	0	0	314.6	4.1	-99	-99	54.3	0	0	0	0	0	0	0	0
744	202210070950	18	0	0	321.9	5.4	-99	-99	53.7	0	0	0	0	0	0	0	0
744	202210071000	18.4	0	0	325.2	4.6	-99	-99	52.5	0	0	0	0	0	0	0	0
744	202210071010	18.2	0	0	327.6	5.1	-99	-99	52.1	0	0	0	0	0	0	0	0
744	202210071020	18.3	0	0	339.5	3.2	-99	-99	50.6	0	0	0	0	0	0	0	0
744	202210071030	18.3	0	0	319.1	3.8	-99	-99	52.5	0	0	0	0	0	0	0	0
744	202210071040	17.5	0	0	318	6.2	-99	-99	55	0	0	0	0	0	0	0	0
744	202210071050	18.5	0	0	324.9	3.2	-99	-99	56	0	0	0	0	0	0	0	0
744	202210071100	19.1	0	0	305.2	6	-99	-99	56.7	0	0	0	0	0	0	0	0
744	202210071110	18.7	0	0	331.9	3.4	-99	-99	55.8	0	0	0	0	0	0	0	0
744	202210071120	18.8	0	0	323	7.7	-99	-99	56.7	0	0	0	0	0	0	0	0
744	202210071130	19.1	0	0	324.2	3.3	-99	-99	55.8	0	0	0	0	0	0	0	0
744	202210071140	18.5	0	0	324.7	3.8	-99	-99	57.8	0	0	0	0	0	0	0	0
744	202210071150	18.1	0	0	325.1	3.4	-99	-99	57.6	0	0	0	0	0	0	0	0
744	202210071200	18.4	0	0	313.7	2.5	-99	-99	57.8	0	0	0	0	0	0	0	0
744	202210071210	18.7	0	0	321.1	7.9	-99	-99	54.1	0	0	0	0	0	0	0	0
744	202210071220	18.7	0	0	321.6	7.3	-99	-99	54	0	0	0	0	0	0	0	0
744	202210071230	19	0	0	315.8	4.4	-99	-99	52	0	0	0	0	0	0	0	0
744	202210071240	19.3	0	0	313.5	4.4	-99	-99	52.6	0	0	0	0	0	0	0	0
744	202210071250	19	0	0	343.2	6	-99	-99	46.8	0	0	0	0	0	0	0	0
744	202210071300	18.9	0	0	313.2	6.1	-99	-99	49	0	0	0	0	0	0	0	0
744	202210071310	18.6	0	0	311.8	8.2	-99	-99	47.5	0	0	0	0	0	0	0	0
744	202210071320	18.7	0	0	320.6	5.4	-99	-99	49.5	0	0	0	0	0	0	0	0
744	202210071330	19.1	0	0	336.5	5	-99	-99	47.7	0	0	0	0	0	0	0	0
744	202210071340	18.8	0	0	316.2	6.1	-99	-99	46.5	0	0	0	0	0	0	0	0
744	202210071350	18.8	0	0	316.3	3.7	-99	-99	47.3	0	0	0	0	0	0	0	0
744	202210071400	18.6	0	0	313.2	10.1	-99	-99	46.3	0	0	0	0	0	0	0	0
744	202210071410	18.9	0	0	330.3	3.3	-99	-99	47.7	0	0	0	0	0	0	0	0
744	202210071420	18.6	0	0	311.6	5.4	-99	-99	47.4	0	0	0	0	0	0	0	0
744	202210071430	18.5	0	0	335.5	2.7	-99	-99	44.5	0	0	0	0	0	0	0	0
744	202210071440	18.5	0	0	326.1	5.4	-99	-99	46.1	0	0	0	0	0	0	0	0
744	202210071450	18.5	0	0	310.8	4.4	-99	-99	48.2	0	0	0	0	0	0	0	0
744	202210071500	18.3	0	0	319.2	3.9	-99	-99	46.5	0	0	0	0	0	0	0	0
744	202210071510	18.4	0	0	323.2	4.3	-99	-99	47.3	0	0	0	0	0	0	0	0
744	202210071520	18.3	0	0	338.9	2.8	-99	-99	46.3	0	0	0	0	0	0	0	0
744	202210071530	18.1	0	0	323.1	6.2	-99	-99	48.5	0	0	0	0	0	0	0	0
744	202210071540	18.1	0	0	349.5	5.2	-99	-99	47.9	0	0	0	0	0	0	0	0
744	202210071550	17.8	0	0	318.6	6	-99	-99	48.7	0	0	0	0	0	0	0	0
744	202210071600	17.7	0	0	316.8	7.2	-99	-99	49.1	0	0	0	0	0	0	0	0
744	202210071610	17.2	0	0	310.4	7.4	-99	-99	50.1	0	0	0	0	0	0	0	0
744	202210071620	16.7	0	0	319.2	2.8	-99	-99	53.8	0	0	0	0	0	0	0	0
744	202210071630	16.6	0	0	315.4	5.2	-99	-99	54.2	0	0	0	0	0	0	0	0
744	202210071640	16.8	0	0	322.6	3.4	-99	-99	53	0	0	0	0	0	0	0	0
744	202210071650	16.8	0	0	314.6	7.3	-99	-99	52.1	0	0	0	0	0	0	0	0
744	202210071700	16.7	0	0	314	6.7	-99	-99	53.8	0	0	0	0	0	0	0	0
744	202210071710	16.5	0	0	326.2	2.4	-99	-99	53.9	0	0	0	0	0	0	0	0
744	202210071720	16.2	0	0	316.9	4.4	-99	-99	53.9	0	0	0	0	0	0	0	0
744	202210071730	15.7	0	0	330.3	1.7	-99	-99	57.1	0	0	0	0	0	0	0	0
744	202210071740	15.6	0	0	317.2	4.7	-99	-99	57.7	0	0	0	0	0	0	0	0
744	202210071750	15.8	0	0	330.9	3.5	-99	-99	57.1	0	0	0	0	0	0	0	0
744	202210071800	15.5	0	0	326.5	3.8	-99	-99	57.9	0	0	0	0	0	0	0	0
744	202210071810	15.6	0	0	326	1.6	-99	-99	58	0	0	0	0	0	0	0	0
744	202210071820	15.7	0	0	318.7	3.5	-99	-99	57.1	0	0	0	0	0	0	0	0
744	202210071830	15.6	0	0	335.5	2.2	-99	-99	58.6	0	0	0	0	0	0	0	0
744	202210071840	15.4	0	0	331.2	2.1	-99	-99	60	0	0	0	0	0	0	0	0
744	202210071850	15.4	0	0	329.7	4.8	-99	-99	59.2	0	0	0	0	0	0	0	0
744	202210071900	15.5	0	0	318.7	3.1	-99	-99	59.5	0	0	0	0	0	0	0	0
744	202210071910	15.5	0	0	334.2	1.2	-99	-99	59.9	0	0	0	0	0	0	0	0
744	202210071920	15.4	0	0	317.6	1.2	-99	-99	60.6	0	0	0	0	0	0	0	0
744	202210071930	15.3	0	0	338.4	2.1	-99	-99	61.8	0	0	0	0	0	0	0	0
744	202210071940	15.5	0	0	326.9	2.5	-99	-99	60.1	0	0	0	0	0	0	0	0
744	202210071950	15.5	0	0	349	4.1	-99	-99	60.9	0	0	0	0	0	0	0	0
744	202210072000	15.6	0	0	341.7	2.8	-99	-99	60.5	0	0	0	0	0	0	0	0
744	202210072010	15.5	0	0	340.4	4.2	-99	-99	60.4	0	0	0	0	0	0	0	0
744	202210072020	15.6	0	0	343.5	2.3	-99	-99	60.9	0	0	0	0	0	0	0	0
744	202210072030	15.5	0	0	344.5	2.3	-99	-99	61.6	0	0	0	0	0	0	0	0
744	202210072040	15.4	0	0	349.1	2.1	-99	-99	61.7	0	0	0	0	0	0	0	0
744	202210072050	15.5	0	0	356.3	2.3	-99	-99	61.2	0	0	0	0	0	0	0	0
744	202210072100	15.4	0	0	352.9	2.1	-99	-99	62.1	0	0	0	0	0	0	0	0
744	202210072110	15.3	0	0	348.9	3.7	-99	-99	62.4	0	0	0	0	0	0	0	0
744	202210072120	15.3	0	0	348	2.7	-99	-99	63.6	0	0	0	0	0	0	0	0
744	202210072130	15.2	0	0	345.9	3.4	-99	-99	63.8	0	0	0	0	0	0	0	0
744	202210072140	15.1	0	0	342.1	3.1	-99	-99	64.1	0	0	0	0	0	0	0	0
744	202210072150	15	0	0	348.5	1.6	-99	-99	64.3	0	0	0	0	0	0	0	0
744	202210072200	15	0	0	341.2	1	-99	-99	64.5	0	0	0	0	0	0	0	0
744	202210072210	14.9	0	0	342.2	1.4	-99	-99	65.2	0	0	0	0	0	0	0	0
744	202210072220	14.8	0	0	337.9	2.1	-99	-99	65.7	0	0	0	0	0	0	0	0
744	202210072230	14.6	0	0	338	1.2	-99	-99	66.9	0	0	0	0	0	0	0	0
744	202210072240	14.8	0	0	355.5	1.2	-99	-99	65.7	0	0	0	0	0	0	0	0
744	202210072250	14.8	0	0	347.8	1.5	-99	-99	65.9	0	0	0	0	0	0	0	0
744	202210072300	14.6	0	0	347.1	1.6	-99	-99	66.9	0	0	0	0	0	0	0	0
744	202210072310	14.5	0	0	345.2	1.4	-99	-99	68.1	0	0	0	0	0	0	0	0
744	202210072320	14.3	0	0	346.7	1.5	-99	-99	68.6	0	0	0	0	0	0	0	0
744	202210072330	14.2	0	0	344.3	1.5	-99	-99	68.5	0	0	0	0	0	0	0	0
744	202210072340	14.5	0	0	338.6	0.8	-99	-99	67.4	0	0	0	0	0	0	0	0
744	202210072350	14.4	0	0	351.9	1.5	-99	-99	68.4	0	0	0	0	0	0	0	0
744	202210080000	14.3	0	0	351	1.5	-99	-99	68.3	0	0	0	0	0	0	0	0
744	202210080010	14.2	0	0	355.7	2.2	-99	-99	68.7	0	0	0	0	0	0	0	0
744	202210080020	14.2	0	0	345.4	1.1	-99	-99	68.8	0	0	0	0	0	0	0	0
744	202210080030	14	0	0	346	2	-99	-99	70.1	0	0	0	0	0	0	0	0
744	202210080040	13.7	0	0	7.2	1	-99	-99	71.8	0	0	0	0	0	0	0	0
744	202210080050	13.9	0	0	356.4	1.5	-99	-99	70.1	0	0	0	0	0	0	0	0
744	202210080100	13.2	0	0	354.2	1.3	-99	-99	73.6	0	0	0	0	0	0	0	0
744	202210080110	12.9	0	0	356.2	1.2	-99	-99	75.1	0	0	0	0	0	0	0	0
744	202210080120	13	0	0	0.4	1.4	-99	-99	73.6	0	0	0	0	0	0	0	0
744	202210080130	13.5	0	0	0.3	3	-99	-99	70.5	0	0	0	0	0	0	0	0
744	202210080140	14	0	0	357.9	1.8	-99	-99	69.2	0	0	0	0	0	0	0	0
744	202210080150	14	0	0	2.5	2.7	-99	-99	69.8	0	0	0	0	0	0	0	0
744	202210080200	13.8	0	0	7.9	1.8	-99	-99	70	0	0	0	0	0	0	0	0
744	202210080210	13.4	0	0	358.8	1.5	-99	-99	70.2	0	0	0	0	0	0	0	0
744	202210080220	13.7	0	0	347.7	1.6	-99	-99	70	0	0	0	0	0	0	0	0
744	202210080230	13.9	0	0	350	1	-99	-99	69.9	0	0	0	0	0	0	0	0
744	202210080240	13.8	0	0	351	1.1	-99	-99	71.6	0	0	0	0	0	0	0	0
744	202210080250	13.8	0	0	349	2	-99	-99	71.3	0	0	0	0	0	0	0	0
744	202210080300	13.5	0	0	345	2	-99	-99	72.9	0	0	0	0	0	0	0	0
744	202210080310	13.5	0	0	4.1	1.4	-99	-99	72.4	0	0	0	0	0	0	0	0
744	202210080320	13.3	0	0	6.9	1.7	-99	-99	72.8	0	0	0	0	0	0	0	0
744	202210080330	13.3	0	0	348.1	2.7	-99	-99	71.9	0	0	0	0	0	0	0	0
744	202210080340	13.3	0	0	349.8	1	-99	-99	71.4	0	0	0	0	0	0	0	0
744	202210080350	13.3	0	0	344.6	1.3	-99	-99	70.7	0	0	0	0	0	0	0	0
744	202210080400	13.5	0	0	345.1	1.2	-99	-99	71.3	0	0	0	0	0	0	0	0
744	202210080410	13.5	0	0	0.5	2.3	-99	-99	71.5	0	0	0	0	0	0	0	0
744	202210080420	13.5	0	0	356.2	0.7	-99	-99	71.8	0	0	0	0	0	0	0	0
744	202210080430	13.2	0	0	3.1	0.8	-99	-99	73.6	0	0	0	0	0	0	0	0
744	202210080440	13.1	0	0	346.4	1.9	-99	-99	72.1	0	0	0	0	0	0	0	0
744	202210080450	13.2	0	0	341.1	0.8	-99	-99	73	0	0	0	0	0	0	0	0
744	202210080500	12.9	0	0	353.2	2	-99	-99	75.3	0	0	0	0	0	0	0	0
744	202210080510	12.8	0	0	357.3	1.7	-99	-99	74.4	0	0	0	0	0	0	0	0
744	202210080520	13	0	0	359.7	1.7	-99	-99	72.5	0	0	0	0	0	0	0	0
744	202210080530	12.9	0	0	347.3	1.1	-99	-99	74	0	0	0	0	0	0	0	0
744	202210080540	12.9	0	0	349.3	1.4	-99	-99	74.5	0	0	0	0	0	0	0	0
744	202210080550	13.3	0	0	345.8	2.4	-99	-99	71.8	0	0	0	0	0	0	0	0
744	202210080600	13.3	0	0	346.8	1.9	-99	-99	72.7	0	0	0	0	0	0	0	0
744	202210080610	13.1	0	0	334.6	1.1	-99	-99	75	0	0	0	0	0	0	0	0
744	202210080620	13.2	0	0	344.6	1.6	-99	-99	75.1	0	0	0	0	0	0	0	0
744	202210080630	13.1	0	0	0.5	2.9	-99	-99	76.4	0	0	0	0	0	0	0	0
744	202210080640	13.1	0	0	1.9	2.5	-99	-99	77.4	0	0	0	0	0	0	0	0
744	202210080650	13.4	0	0	357.4	0.8	-99	-99	77	0	0	0	0	0	0	0	0
744	202210080700	13.3	0	0	25.6	1.1	-99	-99	78.5	0	0	0	0	0	0	0	0
744	202210080710	13.3	0	0	5.3	0.7	-99	-99	79.9	0	0	0	0	0	0	0	0
744	202210080720	13.5	0	0	126.4	1.9	-99	-99	83.1	0	0	0	0	0	0	0	0
744	202210080730	13.3	0	0	166.8	1.7	-99	-99	85	0	0	0	0	0	0	0	0
744	202210080740	13.4	0	0	17	0.1	-99	-99	84.3	0	0	0	0	0	0	0	0
744	202210080750	13.4	0	0	34.3	0.2	-99	-99	85	0	0	0	0	0	0	0	0
744	202210080800	13.6	0	0	46.8	0	-99	-99	83.9	0	0	0	0	0	0	0	0
744	202210080810	14.1	0	0	33.4	0	-99	-99	82.4	0	0	0	0	0	0	0	0
744	202210080820	14.4	0	0	301.2	0.2	-99	-99	81.7	0	0	0	0	0	0	0	0
744	202210080830	14.8	0	0	357.7	1.3	-99	-99	78.6	0	0	0	0	0	0	0	0
744	202210080840	15.3	0	0	65.1	0.7	-99	-99	77.2	0	0	0	0	0	0	0	0
744	202210080850	15.4	0	0	93.5	1.1	-99	-99	75.9	0	0	0	0	0	0	0	0
744	202210080900	15.6	0	0	52.1	1.3	-99	-99	74.5	0	0	0	0	0	0	0	0
744	202210080910	16	0	0	25.5	1.2	-99	-99	73.8	0	0	0	0	0	0	0	0
744	202210080920	16.4	0	0	12	1.2	-99	-99	70.8	0	0	0	0	0	0	0	0
744	202210080930	16.8	0	0	33.8	1.7	-99	-99	69.5	0	0	0	0	0	0	0	0
744	202210080940	17.1	0	0	49	2.3	-99	-99	67.3	0	0	0	0	0	0	0	0
744	202210080950	17.2	0	0	57.4	2.2	-99	-99	66.1	0	0	0	0	0	0	0	0
744	202210081000	17.2	0	0	41.9	2.1	-99	-99	65.5	0	0	0	0	0	0	0	0
744	202210081010	17.2	0	0	27.5	1.8	-99	-99	65.3	0	0	0	0	0	0	0	0
744	202210081020	17.1	0	0	47.2	2.6	-99	-99	67	0	0	0	0	0	0	0	0
744	202210081030	17.4	0	0	9.1	3.2	-99	-99	65.5	0	0	0	0	0	0	0	0
744	202210081040	17.6	0	0	14.4	0.9	-99	-99	63.8	0	0	0	0	0	0	0	0
744	202210081050	17.7	0	0	358.2	1.5	-99	-99	64.5	0	0	0	0	0	0	0	0
744	202210081100	17.9	0	0	28.8	1.3	-99	-99	65.7	0	0	0	0	0	0	0	0
744	202210081110	17.6	0	0	16.5	1.1	-99	-99	64.1	0	0	0	0	0	0	0	0
744	202210081120	17.8	0	0	10	0.6	-99	-99	63.5	0	0	0	0	0	0	0	0
744	202210081130	17.8	0	0	8.3	1.5	-99	-99	64	0	0	0	0	0	0	0	0
744	202210081140	18.1	0	0	332.4	1	-99	-99	63.5	0	0	0	0	0	0	0	0
744	202210081150	18.1	0	0	309.5	1.2	-99	-99	66.5	0	0	0	0	0	0	0	0
744	202210081200	18.4	0	0	281.4	1.1	-99	-99	66.5	0	0	0	0	0	0	0	0
744	202210081210	18.2	0	0	309.7	0.9	-99	-99	65.4	0	0	0	0	0	0	0	0
744	202210081220	18.3	0	0	325.1	1.5	-99	-99	63.5	0	0	0	0	0	0	0	0
744	202210081230	18.9	0	0	168.2	1.5	-99	-99	61.7	0	0	0	0	0	0	0	0
744	202210081240	19.2	0	0	38.6	1.8	-99	-99	60.2	0	0	0	0	0	0	0	0
744	202210081250	19	0	0	76.1	1	-99	-99	60.5	0	0	0	0	0	0	0	0
744	202210081300	19.4	0	0	97.4	1.1	-99	-99	59.3	0	0	0	0	0	0	0	0
744	202210081310	19.5	0	0	68.5	0.5	-99	-99	59.6	0	0	0	0	0	0	0	0
744	202210081320	19.9	0	0	106.8	1.7	-99	-99	59.9	0	0	0	0	0	0	0	0
744	202210081330	19.7	0	0	65	3.3	-99	-99	59	0	0	0	0	0	0	0	0
744	202210081340	20.3	0	0	57.3	1.8	-99	-99	58.6	0	0	0	0	0	0	0	0
744	202210081350	20.2	0	0	39.7	2	-99	-99	57.9	0	0	0	0	0	0	0	0
744	202210081400	20	0	0	6.9	1.6	-99	-99	56.2	0	0	0	0	0	0	0	0
744	202210081410	20.3	0	0	51.9	3.2	-99	-99	54.5	0	0	0	0	0	0	0	0
744	202210081420	20.5	0	0	62.3	3.3	-99	-99	55.5	0	0	0	0	0	0	0	0
744	202210081430	20.3	0	0	51.8	2.2	-99	-99	54.6	0	0	0	0	0	0	0	0
744	202210081440	20.6	0	0	71.6	1.9	-99	-99	54.6	0	0	0	0	0	0	0	0
744	202210081450	21.1	0	0	90	3	-99	-99	53.3	0	0	0	0	0	0	0	0
744	202210081500	20.8	0	0	55.2	4.1	-99	-99	54.7	0	0	0	0	0	0	0	0
744	202210081510	20.7	0	0	90.5	2.9	-99	-99	53.3	0	0	0	0	0	0	0	0
744	202210081520	20.6	0	0	84.7	3.4	-99	-99	53.3	0	0	0	0	0	0	0	0
744	202210081530	21.1	0	0	93.4	3.1	-99	-99	53.1	0	0	0	0	0	0	0	0
744	202210081540	20.9	0	0	91	3	-99	-99	53.7	0	0	0	0	0	0	0	0
744	202210081550	20.7	0	0	98	4	-99	-99	53.6	0	0	0	0	0	0	0	0
744	202210081600	20.9	0	0	75	4.7	-99	-99	51.8	0	0	0	0	0	0	0	0
744	202210081610	20.6	0	0	64.9	3.4	-99	-99	53.7	0	0	0	0	0	0	0	0
744	202210081620	20.5	0	0	73	3.7	-99	-99	54.7	0	0	0	0	0	0	0	0
744	202210081630	20.3	0	0	58.2	4	-99	-99	53.9	0	0	0	0	0	0	0	0
744	202210081640	20.2	0	0	64.4	4	-99	-99	55.3	0	0	0	0	0	0	0	0
744	202210081650	21	0	0	55.8	3.1	-99	-99	53.4	0	0	0	0	0	0	0	0
744	202210081700	20.3	0	0	58.9	3.9	-99	-99	54.4	0	0	0	0	0	0	0	0
744	202210081710	19.5	0	0	55.4	3.8	-99	-99	58.1	0	0	0	0	0	0	0	0
744	202210081720	19.5	0	0	53.4	3	-99	-99	59.2	0	0	0	0	0	0	0	0
744	202210081730	19.4	0	0	58.5	2.5	-99	-99	61.1	0	0	0	0	0	0	0	0
744	202210081740	19.1	0	0	57.3	2.6	-99	-99	62.9	0	0	0	0	0	0	0	0
744	202210081750	18.9	0	0	52.4	2.5	-99	-99	62.4	0	0	0	0	0	0	0	0
744	202210081800	18.7	0	0	59.9	2.2	-99	-99	63.3	0	0	0	0	0	0	0	0
744	202210081810	18.3	0	0	58.8	2.2	-99	-99	66.8	0	0	0	0	0	0	0	0
744	202210081820	18	0	0	54.5	1.8	-99	-99	68.1	0	0	0	0	0	0	0	0
744	202210081830	17.9	0	0	59.3	1.3	-99	-99	68.4	0	0	0	0	0	0	0	0
744	202210081840	17.6	0	0	48.7	1.3	-99	-99	70.3	0	0	0	0	0	0	0	0
744	202210081850	17.7	0	0	27.5	1.4	-99	-99	70.7	0	0	0	0	0	0	0	0
744	202210081900	17.7	0	0	31.9	1.3	-99	-99	69.2	0	0	0	0	0	0	0	0
744	202210081910	17.8	0	0	62.8	0.8	-99	-99	68.3	0	0	0	0	0	0	0	0
744	202210081920	17.1	0	0	127.4	0.6	-99	-99	76.5	0	0	0	0	0	0	0	0
744	202210081930	16.7	0	0	46.6	1.9	-99	-99	76.3	0	0	0	0	0	0	0	0
744	202210081940	16.7	0	0	44.5	1.9	-99	-99	77.5	0	0	0	0	0	0	0	0
744	202210081950	16.8	0	0	44.6	2.2	-99	-99	76	0	0	0	0	0	0	0	0
744	202210082000	16.3	0	0	52.2	1.9	-99	-99	77.9	0	0	0	0	0	0	0	0
744	202210082010	15.8	0	0	99.8	1.1	-99	-99	80.2	0	0	0	0	0	0	0	0
744	202210082020	15.4	0	0	105.6	1.2	-99	-99	84.4	0	0	0	0	0	0	0	0
744	202210082030	15.5	0	0	95.6	1.3	-99	-99	84.5	0	0	0	0	0	0	0	0
744	202210082040	15.3	0	0	101.7	1.3	-99	-99	85.5	0	0	0	0	0	0	0	0
744	202210082050	15.4	0	0	88.1	1.1	-99	-99	84.8	0	0	0	0	0	0	0	0
744	202210082100	15.6	0	0	61.9	1.4	-99	-99	82.5	0	0	0	0	0	0	0	0
744	202210082110	15.7	0	0	56.1	1.6	-99	-99	82.2	0	0	0	0	0	0	0	0
744	202210082120	15.2	0	0	71.2	1.3	-99	-99	85.1	0	0	0	0	0	0	0	0
744	202210082130	15.3	0	0	67.4	1	-99	-99	85.6	0	0	0	0	0	0	0	0
744	202210082140	15.3	0	0	104	0.7	-99	-99	86.2	0	0	0	0	0	0	0	0
